date,store_id,product_id,value
2023-07-16,25,158,0.04282617706919167
2023-07-05,14,10,0.7448063190921752
2023-03-13,6,49,0.1834332808431648
2023-04-04,19,178,0.2899821683305842
2023-05-23,7,151,0.9012527782799026
2023-09-06,9,47,0.9007398344164419
2023-03-02,5,163,0.7587151061153306
2023-01-06,22,1,0.18215578340389393
2023-09-08,22,170,0.44880467673872326
2023-10-26,25,131,0.9839600231929243
2023-02-07,7,1,0.010012146517039966
2023-01-09,25,157,0.25329808012270205
2023-09-10,24,58,0.6223565474586713
2023-12-18,25,168,0.5864643004106359
2023-01-17,16,3,0.9404353294278909
2023-01-08,7,134,0.9961336410061438
2023-07-17,4,47,0.6890643720635179
2023-11-08,13,28,0.9730273785256417
2023-11-24,22,12,0.8780908972124696
2023-12-25,16,142,0.1822049192881411
2023-02-04,2,150,0.8094690564410456
2023-05-06,18,67,0.05521396585191374
2023-12-08,25,54,0.37534196596096514
2023-07-19,25,8,0.42301234190411174
2023-06-19,13,48,0.3117631765133463
2023-07-30,25,172,0.47540977776624915
2023-12-29,9,41,0.11957204970129653
2023-03-21,1,152,0.8298645214157867
2023-11-10,17,167,0.6126180395903215
2023-05-03,13,22,0.7282801627368376
2023-10-07,19,22,0.1553345930705392
2023-08-11,10,32,0.6680498919610983
2023-04-25,3,45,0.8325556411293796
2023-11-25,2,128,0.1860138313544727
2023-06-18,22,32,0.37903791507625284
2023-02-07,25,52,0.20881136688209923
2023-12-27,21,80,0.3932757198415092
2023-02-08,14,140,0.31311624399017346
2023-08-26,1,177,0.03345557927813181
2023-06-23,8,71,0.8261217972576114
2023-04-01,19,24,0.3134800350685546
2023-04-17,16,158,0.10423621689768403
2023-09-03,2,58,0.0036647261280960963
2023-07-20,24,97,0.5791743684140946
2023-08-02,17,52,0.14827261720272167
2023-08-23,20,172,0.7976593408881102
2023-01-13,10,171,0.6942811050221359
2023-06-30,13,102,0.3838876941041177
2023-11-04,13,143,0.3077680441259453
2023-04-13,23,191,0.8049805154643759
2023-07-24,24,54,0.5187358645274375
2023-07-24,23,120,0.8350853286932617
2023-02-23,10,13,0.45573532689992646
2023-04-08,16,102,0.24843535407893957
2023-07-14,15,116,0.5742018321457171
2023-08-31,22,67,0.12670704823399404
2023-07-19,15,187,0.2971065232785097
2023-05-07,25,153,0.26692694166706155
2023-11-18,18,140,0.693081017214928
2023-07-19,3,171,0.5476133744880094
2023-11-30,14,97,0.34017114371937474
2023-03-25,24,195,0.4175339627934811
2023-04-25,13,112,0.9009598858145023
2023-03-03,22,117,0.2244696944127491
2023-09-17,24,53,0.3832544446252262
2023-08-04,18,123,0.8391983793774701
2023-12-25,19,104,0.5770272618150748
2023-08-03,17,151,0.8381924747835494
2023-06-27,1,143,0.3670678090942995
2023-04-06,17,105,0.8752885701624489
2023-06-16,20,183,0.07874101239721365
2023-06-24,4,109,0.8667885863412471
2023-04-24,8,51,0.1511257627631567
2023-07-22,6,109,0.8266483551366705
2023-07-13,8,25,0.5109393238831457
2023-12-08,16,58,0.48024936110576066
2023-03-29,21,190,0.05111616344817049
2023-10-15,21,137,0.8515280560707162
2023-08-03,17,131,0.6651191854896714
2023-06-22,25,18,0.4128692896491569
2023-04-17,21,15,0.23955799144571122
2023-12-30,21,165,0.057630121023477865
2023-07-03,16,157,0.16133518664855062
2023-03-09,25,123,0.2841567495772408
2023-01-30,2,41,0.18931189435604046
2023-04-15,5,178,0.08930603153087335
2023-06-22,20,87,0.423911156776308
2023-07-29,5,97,0.30152165714551393
2023-01-23,10,122,0.9989810041496752
2023-01-29,23,18,0.7151961741098226
2023-02-01,18,27,0.7383246174076303
2023-07-13,9,158,0.070720524929063
2023-07-09,14,34,0.23952500065688487
2023-09-06,10,134,0.37246293345001236
2023-08-04,22,136,0.4140484639018418
2023-05-24,23,107,0.9215855467758178
2023-03-04,12,196,0.9627161421117157
2023-06-13,19,139,0.9237574981990824
2023-07-10,8,100,0.2931710572996583
2023-10-08,19,153,0.8587777592699424
2023-07-06,3,22,0.8044505624033124
2023-02-14,23,44,0.16418194792541652
2023-04-29,1,66,0.9508066171408345
2023-05-01,16,173,0.48701121840694717
2023-03-04,5,136,0.1364575513300882
2023-02-22,14,146,0.15455282551810945
2023-02-02,9,188,0.9543207863695917
2023-12-31,14,49,0.37354494178220865
2023-04-13,4,188,0.49852682995571107
2023-09-15,9,95,0.8759273570712318
2023-05-23,10,94,0.1551544933492599
2023-05-20,8,181,0.336849152847972
2023-12-02,10,15,0.013389340685031836
2023-11-02,5,139,0.538064950321583
2023-08-30,12,14,0.009402107145680128
2023-05-12,6,113,0.5693221232774491
2023-12-08,14,30,0.655466676295192
2023-09-12,7,153,0.19760636338241055
2023-10-07,15,146,0.08535138504597728
2023-02-21,21,178,0.0657669794800424
2023-12-08,6,83,0.6049952989782269
2023-11-13,24,109,0.7511305033361422
2023-02-09,19,190,0.41782121918087
2023-12-15,1,5,0.6109915206476264
2023-12-24,11,192,0.45709685290106883
2023-12-29,1,30,0.35895220088825064
2023-07-04,4,58,0.9179488289775782
2023-02-19,6,116,0.44158532367252956
2023-12-23,14,154,0.1547092285513405
2023-12-17,5,88,0.5110265436139533
2023-10-11,24,24,0.5960780802867688
2023-09-15,7,158,0.3822234570472839
2023-07-28,1,152,0.8709793435858768
2023-03-30,13,194,0.9456420945754939
2023-02-14,23,133,0.0145060763162983
2023-09-13,16,42,0.444303191277701
2023-01-07,6,51,0.22952075129319682
2023-10-21,14,142,0.7590914708585828
2023-07-10,12,100,0.6996948732122176
2023-07-13,7,172,0.9118747607729227
2023-09-17,15,138,0.5328197290086523
2023-06-06,18,99,0.40414235428768575
2023-04-29,25,177,0.1251741339284015
2023-09-21,19,70,0.3950334721863554
2023-11-11,22,34,0.31493417651830236
2023-03-04,21,72,0.06881130481120523
2023-09-16,15,186,0.21254720664450566
2023-11-21,25,10,0.705473481715547
2023-05-31,21,71,0.33228712578222797
2023-08-10,23,81,0.6287249322162162
2023-08-13,21,35,0.7501802800344013
2023-08-02,2,195,0.40066094002634123
2023-03-05,25,144,0.352436387845135
2023-03-25,13,60,0.68710926571398
2023-04-27,12,184,0.5652999856743117
2023-03-31,11,86,0.014498345865618711
2023-02-08,24,194,0.2611725503893997
2023-12-14,22,114,0.7362295411252284
2023-04-08,5,15,0.3877093355897855
2023-10-14,13,170,0.1170069599999426
2023-08-17,6,146,0.8477421747432277
2023-02-27,16,98,0.34153148266016
2023-07-04,14,165,0.6418876843644383
2023-12-16,18,30,0.8658584134004111
2023-07-07,23,53,0.7197321502081366
2023-04-02,18,172,0.23461843727466236
2023-05-22,24,38,0.7741568316328873
2023-06-07,22,94,0.7848494128712806
2023-08-27,21,178,0.6806787848229335
2023-01-20,14,31,0.8521760646984621
2023-05-06,22,117,0.7511309717069533
2023-03-28,17,80,0.19932519464511178
2023-08-08,5,191,0.29404073439826384
2023-12-29,16,86,0.1565293016088155
2023-03-17,15,30,0.11741102084120791
2023-03-25,12,191,0.11742345710651514
2023-04-24,23,145,0.02132775764488981
2023-01-03,4,195,0.961858199576322
2023-01-29,25,172,0.4042684989620827
2023-07-23,2,141,0.7446137671493285
2023-11-17,5,198,0.6647801186068099
2023-08-19,10,104,0.24086175910890095
2023-10-12,11,199,0.8161089216219415
2023-09-29,14,28,0.7629292649456187
2023-05-04,1,71,0.6171650084154213
2023-02-23,15,31,0.31870827193475537
2023-03-22,11,42,0.3917176657671644
2023-06-06,1,179,0.8973773164600913
2023-07-25,6,160,0.3049389262629385
2023-04-04,11,102,0.9563379104016048
2023-06-26,10,41,0.42750663739391126
2023-03-29,23,35,0.16676448263496746
2023-03-22,16,16,0.917789664366847
2023-07-01,19,101,0.5985053600294015
2023-09-05,17,26,0.5855171169155846
2023-09-02,17,16,0.22562884540885753
2023-02-22,3,19,0.8408873126402953
2023-06-15,19,9,0.33111517691223924
2023-02-26,24,194,0.515880180496785
2023-07-17,11,84,0.45333936569585365
2023-08-31,8,180,0.9130665812408004
2023-04-27,13,114,0.6702180922511294
2023-11-16,4,174,0.9125037490684315
2023-07-09,3,149,0.6715288043826755
2023-06-11,3,13,0.41761553372925475
2023-03-23,19,88,0.03802480130906438
2023-04-09,4,122,0.8032407360806282
2023-01-28,9,120,0.23849773609303704
2023-01-09,1,43,0.1691817338763747
2023-07-16,16,185,0.6792076183349547
2023-04-09,25,144,0.5701043893427238
2023-05-05,23,85,0.10618997721411472
2023-04-25,22,145,0.9183739069418587
2023-07-06,6,24,0.651475669664313
2023-01-05,15,142,0.7404231266526337
2023-05-13,1,94,0.7384812268855397
2023-06-18,11,34,0.008456384379211923
2023-10-29,21,134,0.3539577576419073
2023-12-19,22,154,0.3134156040581535
2023-06-23,13,92,0.5750348894255942
2023-09-20,18,14,0.8755942947573568
2023-01-14,10,191,0.6693251639351113
2023-10-10,1,188,0.9612903025199093
2023-12-09,19,52,0.49321291219693075
2023-08-14,6,146,0.507238586601438
2023-10-15,10,142,0.1234503616918824
2023-06-16,13,11,0.453424668496167
2023-11-02,3,158,0.45605969560740156
2023-02-01,6,4,0.3396700799227871
2023-04-20,21,25,0.09062232246879254
2023-04-22,13,156,0.12073775377997431
2023-02-12,10,33,0.6950974595121846
2023-07-11,13,88,0.6843149097478046
2023-09-20,13,14,0.9267816321115834
2023-03-30,21,84,0.8952556460169546
2023-05-08,10,109,0.5854843312801156
2023-10-05,11,163,0.09276007881893
2023-12-20,6,135,0.2834455948994874
2023-03-07,21,76,0.5617089502543448
2023-10-15,23,107,0.4011640949321813
2023-07-15,17,15,0.2630567310677131
2023-10-28,7,100,0.016340416141336966
2023-06-15,2,164,0.15766643108202372
2023-04-16,4,155,0.038796350944160896
2023-02-04,1,196,0.7672544830764313
2023-04-03,9,129,0.5728120583963773
2023-07-11,7,77,0.6892445101832118
2023-07-28,19,169,0.7444924662418696
2023-11-20,23,100,0.04712452170670045
2023-08-04,11,195,0.455988710991734
2023-04-21,18,17,0.9693034366713216
2023-07-31,18,119,0.9678303795184081
2023-03-30,15,124,0.4744339924025047
2023-10-01,16,51,0.6860058260045655
2023-10-14,19,127,0.7690233218637564
2023-02-20,5,121,0.5923048008377517
2023-12-28,18,112,0.8644692190842598
2023-09-10,24,158,0.21091586490537884
2023-06-16,7,43,0.30866709264409187
2023-07-12,15,87,0.388520842887754
2023-07-09,16,99,0.08836578110468796
2023-03-03,15,93,0.248899616966627
2023-05-18,7,26,0.4845495987570996
2023-07-26,5,180,0.676958711920223
2023-05-13,11,182,0.8944427865450902
2023-11-11,8,88,0.9538047656799806
2023-03-30,6,150,0.33009864865975613
2023-10-30,19,31,0.6551479033731381
2023-12-12,12,2,0.589048342272774
2023-10-31,8,89,0.46092466427841594
2023-08-04,1,185,0.6694213163332878
2023-12-23,8,193,0.18305333410460944
2023-12-12,10,159,0.14482852830523485
2023-04-01,12,187,0.8130781792497823
2023-12-27,14,26,0.3657731880387787
2023-05-26,4,185,0.8693927292339223
2023-03-14,22,144,0.3323378302073161
2023-04-14,15,190,0.8092805123312401
2023-06-18,21,181,0.7613310722652012
2023-02-25,17,162,0.4415890784717724
2023-09-25,7,178,0.559713282785371
2023-10-12,24,186,0.7523752349246048
2023-01-19,23,56,0.8799595094380254
2023-11-20,15,30,0.43137823316537416
2023-09-21,16,11,0.34527322738847444
2023-02-19,12,111,0.9525965490393545
2023-11-19,9,183,0.12039654818462198
2023-12-01,10,58,0.8563915770146744
2023-08-03,15,90,0.19602007959017487
2023-11-02,11,122,0.9100680023680825
2023-02-24,23,145,0.7712820614400525
2023-05-23,16,112,0.829506819957801
2023-02-06,23,47,0.7826439370434545
2023-06-11,1,111,0.23168633106728842
2023-09-12,10,174,0.3444597620149459
2023-02-10,19,189,0.3195149635862291
2023-06-17,8,51,0.9063161568499044
2023-07-01,18,128,0.7862846772766622
2023-05-11,3,10,0.9512876895003203
2023-11-02,12,110,0.30608122637362256
2023-08-09,4,86,0.5149665463654856
2023-02-10,20,124,0.4367684421836633
2023-06-19,13,146,0.0037280781464802404
2023-12-28,5,180,0.6774385843290356
2023-05-21,16,131,0.23103172433824692
2023-06-23,11,175,0.3719977058776319
2023-01-18,2,9,0.28926066757426017
2023-02-06,15,84,0.7483540372450936
2023-01-11,23,18,0.11648910354638675
2023-12-01,18,57,0.5170748545439303
2023-10-29,2,183,0.1802751719672474
2023-08-05,18,130,0.9086016309049567
2023-07-24,23,112,0.14094866130479156
2023-05-16,25,85,0.8320524489698613
2023-04-08,2,13,0.8138916949315245
2023-06-27,7,96,0.6883801720313137
2023-06-10,5,10,0.9363116649855752
2023-04-28,11,136,0.32387947661665073
2023-02-17,24,34,0.9594826519619056
2023-07-07,21,49,0.5038957746181799
2023-11-29,1,60,0.08808945367124921
2023-03-16,1,122,0.5062929154162271
2023-09-24,20,136,0.9446302170033173
2023-08-09,15,176,0.7527652470925535
2023-02-01,24,98,0.572839930035045
2023-07-19,24,94,0.18654514822451562
2023-08-13,25,69,0.9179272317426527
2023-02-09,3,143,0.5337943453702558
2023-12-11,6,154,0.7859465202385694
2023-11-14,20,182,0.9303614404938837
2023-04-15,21,40,0.7724619429887137
2023-03-04,23,199,0.09308705135496065
2023-05-13,6,50,0.47020572390561133
2023-05-29,1,38,0.574696186339866
2023-12-19,17,85,0.4213050976843229
2023-04-14,11,40,0.12840520005926814
2023-12-27,5,25,0.4442798719900505
2023-12-26,21,43,0.1360454508443122
2023-12-25,8,124,0.5186836065474721
2023-08-09,1,129,0.6628384748055536
2023-12-08,11,34,0.26496101792502025
2023-08-18,10,144,0.963760082260479
2023-08-13,5,190,0.4880255950580541
2023-01-10,11,3,0.9167831188274661
2023-11-10,11,198,0.3640884392066108
2023-07-27,18,101,0.016033526291147293
2023-01-31,3,47,0.8107455348593808
2023-01-21,14,20,0.8079915174653745
2023-11-13,7,52,0.5614611057830495
2023-07-04,5,16,0.6942902560926997
2023-05-09,21,164,0.0242228067373651
2023-04-28,2,87,0.5828253407208858
2023-01-02,10,123,0.2750178428680501
2023-02-28,2,110,0.4153644415792813
2023-08-15,16,6,0.762100115780033
2023-07-12,25,3,0.30268640464186136
2023-06-25,23,50,0.04159616888247941
2023-09-29,9,7,0.6309571099970916
2023-02-06,19,57,0.05683667309844542
2023-03-05,14,15,0.42221770209196896
2023-02-19,21,157,0.297075087855737
2023-06-12,3,66,0.5826267425482542
2023-06-20,13,111,0.037476979244408515
2023-09-08,11,22,0.5572623490564355
2023-09-04,7,184,0.365607889137327
2023-06-13,17,115,0.16357930633286188
2023-01-10,13,119,0.22975933326727438
2023-07-19,24,18,0.671088371609049
2023-05-24,20,56,0.9311236184989399
2023-06-25,25,16,0.06793310289145726
2023-06-11,10,42,0.6717169081112279
2023-03-12,5,179,0.9255454625847299
2023-09-30,4,90,0.29162331298065347
2023-02-02,21,155,0.6735542182160431
2023-10-20,9,154,0.7803583591814398
2023-06-12,12,164,0.6715593623864666
2023-01-13,18,31,0.5220527383271095
2023-11-27,2,2,0.16354306716262623
2023-01-09,18,81,0.32192684175036035
2023-06-05,11,52,0.017946996188073938
2023-09-16,19,116,0.4760725019374419
2023-02-01,20,109,0.17001135308140547
2023-02-07,2,91,0.32596314934913484
2023-12-21,6,93,0.5501250694509542
2023-12-28,20,40,0.2552979747828029
2023-10-19,22,101,0.41639999577891085
2023-03-15,3,55,0.7566273529384357
2023-06-17,3,166,0.18392447047497673
2023-10-18,11,74,0.8398893890992795
2023-05-12,17,25,0.408399326021754
2023-07-18,1,53,0.399491224889596
2023-03-21,15,158,0.6245840794642826
2023-09-20,16,161,0.6742309767307599
2023-11-10,9,190,0.7680279874024679
2023-10-21,20,67,0.024951594992347892
2023-05-18,9,142,0.06836888782499029
2023-07-25,14,23,0.9061421528568716
2023-11-05,19,83,0.16312066872030284
2023-08-08,22,20,0.9927744678434243
2023-08-18,7,67,0.36879113946334263
2023-03-20,15,61,0.21633938622820936
2023-04-23,4,137,0.8023719371535684
2023-09-30,8,133,0.3714517265981412
2023-01-13,16,46,0.9564328420127471
2023-06-29,22,109,0.08380342076183489
2023-05-30,10,59,0.6726776731387425
2023-02-15,18,196,0.8771969672514122
2023-10-23,10,170,0.29339320875365904
2023-12-02,14,86,0.8027720624155391
2023-07-02,7,92,0.3284709209757467
2023-06-23,21,6,0.7499712570670518
2023-11-16,20,148,0.1559841197164138
2023-12-23,15,40,0.28120955713833784
2023-10-05,9,78,0.9641600903766786
2023-01-21,23,192,0.2978229573324296
2023-05-06,6,172,0.43051818050157087
2023-04-19,22,123,0.5006994003243145
2023-06-10,7,70,0.34451766444182097
2023-09-27,10,157,0.4445151760994489
2023-05-06,3,175,0.9285283006514624
2023-10-11,3,45,0.7529079829079681
2023-12-10,13,142,0.934933948925431
2023-02-10,21,156,0.48814442608144715
2023-06-20,11,138,0.07154595846813294
2023-10-23,14,36,0.36886925505973955
2023-05-29,13,41,0.8738928404061741
2023-01-13,7,62,0.8811115018559341
2023-01-01,13,144,0.3680610196073496
2023-01-06,13,185,0.07707043542139291
2023-12-30,16,80,0.5106558673145986
2023-02-27,13,91,0.7957086159483282
2023-03-16,4,100,0.8851428519820098
2023-10-27,8,112,0.1818396032371441
2023-04-16,8,89,0.5795505916580722
2023-10-29,9,162,0.8749221842342509
2023-04-25,7,82,0.08949061573127326
2023-05-03,4,167,0.711920040698277
2023-01-18,18,16,0.6061307351846382
2023-01-19,8,158,0.66430888249698
2023-11-20,17,73,0.17794346986971077
2023-12-28,13,18,0.21926617348676025
2023-03-07,17,177,0.5577621824323198
2023-01-03,8,187,0.01007776190272669
2023-09-19,4,200,0.5662022835391654
2023-09-23,13,35,0.7219605652784536
2023-07-05,18,73,0.46879893282193175
2023-09-27,2,47,0.5054954655516529
2023-11-08,14,58,0.7985676488953976
2023-07-29,19,133,0.7588487299243146
2023-05-18,14,87,0.6716041774205006
2023-12-14,16,113,0.3384389932966533
2023-07-30,18,115,0.6728839818645743
2023-07-21,18,61,0.8323682812684962
2023-01-04,2,95,0.90826584689928
2023-04-24,12,95,0.9427905123289481
2023-03-03,17,96,0.8621137646369844
2023-02-11,5,145,0.8208328118718607
2023-07-09,11,187,0.03468913817594488
2023-09-16,12,10,0.4199263158304256
2023-11-07,7,174,0.2713723908482032
2023-10-06,17,139,0.4832789787634515
2023-03-24,18,64,0.22434447033138094
2023-02-03,1,197,0.008554280609913145
2023-03-10,11,55,0.32149118199942306
2023-03-07,22,173,0.927868692687137
2023-12-08,13,100,0.03452790971238584
2023-09-22,20,118,0.5093963723584108
2023-05-26,25,110,0.8166681666202903
2023-04-18,2,129,0.11539255337988885
2023-06-01,18,138,0.710228174743505
2023-08-06,21,84,0.2632485161070026
2023-01-31,23,84,0.44550978318245016
2023-07-03,5,114,0.5858187935919899
2023-07-04,3,149,0.4532285685006653
2023-06-25,15,93,0.733585763450978
2023-12-03,11,55,0.3658700591866716
2023-02-12,5,65,0.18407840536564513
2023-01-29,6,182,0.7989006807445874
2023-09-13,3,151,0.21579495664544046
2023-03-27,10,112,0.9935297871780228
2023-08-02,20,137,0.5953811121462474
2023-05-28,22,128,0.24992507129659314
2023-12-21,13,18,0.29767705731828753
2023-05-19,23,159,0.9263404957633075
2023-10-25,2,54,0.9262004600830249
2023-04-30,8,84,0.18378994263582693
2023-07-13,7,20,0.9707519626889627
2023-06-26,12,127,0.03640716694840651
2023-06-04,5,53,0.8231917053916675
2023-02-03,14,122,0.024501819690937787
2023-12-25,9,108,0.9751841689694788
2023-10-13,14,122,0.353720643248816
2023-02-18,14,198,0.9102536982796602
2023-10-25,5,181,0.31469512557521595
2023-05-04,15,51,0.5635952744926219
2023-09-22,4,55,0.7857054378352228
2023-11-01,5,63,0.7048774998639714
2023-05-02,18,141,0.9206470304890156
2023-11-04,21,166,0.4807397061884209
2023-01-19,4,188,0.7218793800730241
2023-02-04,18,159,0.06440154168887724
2023-08-24,11,137,0.04775918830187986
2023-10-07,14,14,0.11040868345400434
2023-10-10,20,66,0.8436530055045814
2023-10-16,12,79,0.3047696719870878
2023-10-01,15,130,0.815202231872752
2023-10-30,17,73,0.7016260748197731
2023-08-24,17,36,0.6800210432018673
2023-05-25,11,12,0.16415158819005637
2023-08-29,24,109,0.12669008698215078
2023-11-23,21,109,0.7075221818963477
2023-05-17,22,173,0.36432052275205484
2023-09-17,22,143,0.4123104665188805
2023-05-23,23,155,0.7396567192284823
2023-10-14,8,139,0.2396897397738037
2023-09-05,14,187,0.5983744262893045
2023-08-15,14,2,0.5853418509178442
2023-01-29,18,51,0.8942066315998569
2023-04-06,22,38,0.6362515582698031
2023-12-05,17,162,0.14658650507061344
2023-06-06,22,39,0.747326964134001
2023-01-24,20,198,0.9448616425914614
2023-02-04,7,2,0.4895336559621922
2023-03-27,3,194,0.2178958408464986
2023-04-27,24,189,0.05218177545481206
2023-11-12,8,118,0.7078949976220392
2023-09-01,4,175,0.2314526618967655
2023-03-29,20,55,0.7632968908112353
2023-01-21,1,140,0.8083711655147465
2023-12-24,7,157,0.39793286112337223
2023-04-20,8,97,0.9453829672470473
2023-07-02,22,98,0.6106028016615984
2023-05-01,5,98,0.4180703928484205
2023-04-26,20,117,0.41165784827430474
2023-10-07,14,168,0.48420735858114283
2023-06-28,14,45,0.08482855096573483
2023-10-09,7,166,0.2735108745080276
2023-08-16,3,72,0.8324049504283079
2023-06-25,10,172,0.8514238597058653
2023-09-26,15,109,0.636276041183184
2023-06-26,3,178,0.1059848860762993
2023-04-16,9,180,0.992366683736174
2023-09-23,12,59,0.7304205342201733
2023-06-25,20,176,0.29696146865272743
2023-09-17,4,33,0.1839178117931306
2023-01-30,10,173,0.4148243407406119
2023-12-18,17,101,0.16632889315139843
2023-09-05,11,186,0.40532878924483495
2023-03-13,21,195,0.7249097465233431
2023-09-02,5,171,0.16051645338391596
2023-10-15,14,68,0.12460999930212113
2023-03-23,19,22,0.09932669611107536
2023-08-14,24,121,0.2753479964668951
2023-11-23,20,195,0.5544195461362524
2023-05-12,3,171,0.45610403428043655
2023-11-28,9,184,0.8201769388204339
2023-05-13,6,143,0.1848427736416507
2023-11-09,6,156,0.926767126386444
2023-10-17,9,26,0.26354965565532695
2023-06-11,12,126,0.4693239218362655
2023-01-02,9,49,0.22519811075071539
2023-11-29,12,180,0.11656657804526238
2023-06-09,5,178,0.29173346929990396
2023-04-01,22,52,0.1455947329835584
2023-01-18,2,102,0.3025941937323755
2023-01-23,3,43,0.11497594190038651
2023-09-24,21,78,0.9220706817680557
2023-12-12,9,58,0.510893772585653
2023-10-20,15,20,0.30085620200791485
2023-12-02,24,140,0.07608468954070169
2023-02-21,24,7,0.058957001431005795
2023-12-10,18,99,0.46954760420442576
2023-06-06,11,25,0.6644583386596343
2023-08-01,13,139,0.0013071552877317316
2023-01-29,16,114,0.5313570537165887
2023-02-09,12,162,0.49110953324057505
2023-08-21,12,140,0.31189195563967176
2023-02-13,19,75,0.6254187190877457
2023-11-14,22,156,0.6343519017943923
2023-10-23,11,119,0.5566304504850313
2023-11-25,7,77,0.05741573840535252
2023-10-13,1,100,0.8847665749273322
2023-06-11,18,79,0.3866129149826121
2023-11-15,25,134,0.6442840420732993
2023-04-16,17,163,0.29588448212346596
2023-03-29,13,14,0.6194350684309353
2023-06-23,25,76,0.8300354437935107
2023-09-22,18,101,0.630661184234602
2023-01-10,2,150,0.8596464540818365
2023-11-08,11,48,0.8875276204154016
2023-07-22,15,19,0.5830336543875384
2023-07-14,22,96,0.2782700848999423
2023-01-10,2,89,0.9145285664940703
2023-03-06,23,62,0.1733217137993347
2023-05-15,8,59,0.2943466098995191
2023-04-26,22,184,0.5510245089838995
2023-03-26,23,72,0.20534509412776225
2023-11-14,13,98,0.8022552285671269
2023-10-13,17,97,0.5820411609372674
2023-06-15,4,21,0.6525570993086934
2023-01-16,8,184,0.7589818013777173
2023-05-02,12,62,0.7886161042053025
2023-12-27,25,190,0.6858949366220962
2023-09-28,21,195,0.9073146908941467
2023-07-21,21,153,0.5725271640635445
2023-03-11,22,105,0.7514701671775977
2023-08-15,19,169,0.7811230282357805
2023-11-01,19,180,0.7209082449522215
2023-06-22,15,91,0.8935960167589528
2023-12-13,10,172,0.16871761519443929
2023-11-26,9,175,0.2952826905972957
2023-02-04,16,153,0.4578776728528292
2023-07-03,23,172,0.3666313557368459
2023-01-24,16,197,0.1735175657636776
2023-06-23,3,21,0.6855898646883
2023-12-08,15,71,0.7958152189418568
2023-04-24,4,28,0.8877986672803037
2023-04-06,14,54,0.8970225187992141
2023-11-23,13,32,0.7282592720448239
2023-02-08,14,133,0.4768082939868299
2023-09-18,16,39,0.8431104013441376
2023-12-14,17,13,0.007399425610210675
2023-04-29,23,72,0.6042143971508657
2023-11-27,14,16,0.9882940571041273
2023-01-18,21,115,0.6210332864921579
2023-05-01,13,24,0.8184460367879894
2023-02-11,6,27,0.90633330471006
2023-04-28,13,86,0.26060699369980134
2023-12-22,8,2,0.6397443872333857
2023-08-08,3,182,0.16444361794406426
2023-01-11,22,168,0.434841466204962
2023-05-21,1,159,0.720645680141264
2023-04-02,17,52,0.5390696075898146
2023-11-05,23,163,0.9701786853389692
2023-12-27,17,71,0.5914306251907434
2023-03-26,21,91,0.4519840422010972
2023-12-24,13,18,0.4908529048133321
2023-09-25,12,22,0.8279118335953173
2023-06-06,10,119,0.23412582965322104
2023-03-25,22,23,0.31643890332240887
2023-09-21,16,71,0.2754519721696398
2023-03-31,5,192,0.8101981452018887
2023-11-19,10,47,0.9108613434538452
2023-01-27,7,95,0.723592326789117
2023-03-11,8,119,0.10490019113760385
2023-03-05,25,48,0.01647814895240174
2023-07-14,9,50,0.4432231795283771
2023-12-18,2,153,0.11333617915491434
2023-10-05,25,148,0.16660666973608673
2023-11-25,22,145,0.8154512627169498
2023-05-10,20,146,0.8851305349368601
2023-02-22,3,40,0.28576785016459594
2023-09-29,13,133,0.14191004906566163
2023-12-31,15,179,0.08747049409941476
2023-01-05,13,170,0.5912874382233363
2023-11-19,23,83,0.3097069593809284
2023-08-04,12,138,0.9624202680672564
2023-07-26,24,18,0.793170546133779
2023-09-14,20,138,0.5434054629469329
2023-12-20,1,32,0.6440933307255763
2023-07-27,20,118,0.42783817679154823
2023-05-18,5,6,0.9207006134963645
2023-12-13,24,80,0.8234348179607969
2023-09-07,2,128,0.44489387514971135
2023-03-07,8,72,0.9864992060427319
2023-10-07,1,60,0.5364936320983695
2023-02-27,19,158,0.43779911373505953
2023-09-16,24,30,0.2211734865276619
2023-04-16,23,97,0.22668662046856314
2023-02-14,10,142,0.5104876509101032
2023-10-25,11,24,0.8739584149699929
2023-01-16,2,141,0.42669994127275124
2023-03-05,7,47,0.6763916446100773
2023-02-11,25,196,0.020738831769460675
2023-10-17,24,30,0.6508062560532759
2023-12-15,13,68,0.6327728851110368
2023-09-13,1,140,0.5359115631545366
2023-11-28,17,151,0.4420596411857193
2023-10-28,10,60,0.4929973539500556
2023-02-08,13,183,0.5716328841688936
2023-03-07,14,200,0.20931909495811485
2023-02-17,10,76,0.2239104091956351
2023-11-30,22,1,0.18953013526942641
2023-06-29,11,77,0.5645414794075443
2023-11-19,5,199,0.6344369967399911
2023-07-19,6,90,0.9140072205060141
2023-10-26,1,150,0.469506373303579
2023-06-10,15,105,0.9451248584202211
2023-07-21,20,10,0.12029708539581596
2023-06-06,1,153,0.05284594709461454
2023-07-02,12,19,0.13867673733011898
2023-07-08,13,155,0.30375209467440123
2023-12-01,11,5,0.7979295107982385
2023-08-31,22,138,0.24996838737344296
2023-04-01,9,170,0.4298056893852219
2023-11-30,4,40,0.40298894046301836
2023-11-25,14,116,0.9987265218072178
2023-03-21,18,50,0.9655742595228711
2023-07-28,25,68,0.9986064911773784
2023-12-15,12,57,0.6557163737691556
2023-05-29,6,37,0.7184003587291498
2023-05-31,10,90,0.06185899748857837
